id,price
206626,42757.17112
206627,98311.69246
206628,18576.14289
206629,15837.0513
206630,44067.20802
206631,55391.10847
206632,51579.78153
206633,30495.69071
206634,51666.47388
206635,22333.96993
206636,13111.4661
206637,30622.09931
206638,21741.22866
206639,18972.71593
206640,93215.57061
206641,36590.71293
206642,17361.00807
206643,12555.15276
206644,66285.8252
206645,31273.18364
206646,22132.2772
206647,14222.32377
206648,22418.37624
206649,50053.57837
206650,16662.17187
206651,38766.69865
206652,27968.79526
206653,15073.90211
206654,17335.42739
206655,90304.52338
206656,44693.17001
206657,52292.61982
206658,12540.96225
206659,48188.48188
206660,15964.19826
206661,15962.04399
206662,13688.86257
206663,25041.15777
206664,44171.57236
206665,76627.8177
206666,38347.00441
206667,70655.08025
206668,37458.2345
206669,65789.67283
206670,49623.11125
206671,27231.4206
206672,92344.56814
206673,40248.62425
206674,63914.6671
206675,32277.23761
206676,24112.75951
206677,20390.58387
206678,101976.5678
206679,105643.8533
206680,15450.30702
206681,28989.08985
206682,28609.495
206683,41207.79841
206684,77066.32649
206685,30446.86964
206686,73946.08118
206687,39138.11026
206688,131938.3917
206689,62232.58561
206690,60693.99067
206691,52351.54849
206692,35615.54072
206693,32150.50343
206694,64206.0732
206695,52480.87682
206696,38255.67546
206697,23193.38897
206698,59112.09903
206699,109414.0885
206700,46565.90927
206701,65777.86811
206702,43517.13952
206703,78095.01737
206704,60212.08603
206705,22629.52886
206706,55298.02398
206707,53138.21166
206708,49586.0085
206709,14166.86901
206710,33952.01282
206711,38930.19119
206712,43256.04756
206713,16135.30005
206714,21833.03289
206715,61433.96205
206716,86029.68523
206717,14589.60674
206718,29706.32437
206719,24775.98618
206720,16259.08063
206721,33866.44099
206722,17201.21269
206723,57348.63594
206724,51008.25656
206725,41623.60726
206726,20767.40654
206727,39824.7283
206728,55517.73578
206729,60951.45665
206730,58116.61428
206731,60527.17525
206732,16973.79108
206733,13824.65299
206734,50022.27765
206735,55756.02999
206736,74701.88787
206737,20688.3837
206738,87672.23834
206739,29965.20551
206740,20472.13781
206741,20118.07935
206742,13641.39857
206743,69551.9913
206744,11231.3604
206745,41591.94588
206746,84056.67134
206747,16824.9508
206748,18372.83349
206749,107426.6126
206750,30273.80109
206751,16058.68499
206752,17558.86052
206753,17224.0921
206754,61282.0985
206755,49835.64113
206756,30302.97827
206757,36222.7411
206758,12690.64097
206759,32378.3512
206760,34407.79563
206761,15735.22682
206762,11635.08376
206763,27584.77388
206764,30193.14677
206765,59489.05857
206766,22976.50203
206767,36388.95188
206768,37111.83871
206769,78969.76298
206770,11320.08987
206771,61455.31032
206772,48913.55578
206773,33888.14396
206774,36862.57612
206775,24425.87015
206776,10968.36193
206777,42262.43894
206778,53433.07644
206779,41713.3888
206780,56362.6015
206781,21071.89659
206782,28540.44113
206783,28278.40956
206784,34836.66174
206785,12751.18468
206786,14982.06031
206787,46853.91947
206788,15319.46414
206789,69383.20173
206790,51200.84651
206791,49522.98677
206792,106405.8339
206793,20742.51761
206794,68270.19348
206795,100957.32
206796,81483.17893
206797,79852.43475
206798,58816.99107
206799,73324.74962
206800,30269.21213
206801,69609.74412
206802,26784.46475
206803,32857.35534
206804,37133.82449
206805,97561.15186
206806,44665.41625
206807,13532.68478
206808,29779.63898
206809,46018.95912
206810,28123.23813
206811,50424.82361
206812,67705.06703
206813,13456.50327
206814,76097.53661
206815,16927.02422
206816,94471.2979
206817,63185.06858
206818,13292.40431
206819,64560.74681
206820,50763.17072
206821,14581.72554
206822,52287.27763
206823,22563.19981
206824,42575.06249
206825,54394.08259
206826,57721.73068
206827,12090.33852
206828,90461.82371
206829,16117.14037
206830,40725.47018
206831,37560.97153
206832,111078.4685
206833,20315.75212
206834,62569.06274
206835,83051.11821
206836,50532.96552
206837,32371.60712
206838,94835.38769
206839,18105.37283
206840,46890.28638
206841,47653.76085
206842,22304.23927
206843,12882.95956
206844,95155.9695
206845,24820.17923
206846,31030.25453
206847,21916.84889
206848,32738.13993
206849,127939.7172
206850,72002.1267
206851,46769.42762
206852,11835.26225
206853,39229.02885
206854,21647.04308
206855,130550.775
206856,77343.00153
206857,21859.39473
206858,54963.94026
206859,83966.22865
206860,66775.48916
206861,11394.13586
206862,13228.69739
206863,24141.45525
206864,23747.53423
206865,34925.19545
206866,45207.0882
206867,10899.36426
206868,15072.84557
206869,34978.0814
206870,33303.96946
206871,21553.3892
206872,25214.78394
206873,37032.82137
206874,68416.20914
206875,50523.00907
206876,65082.24098
206877,26001.55494
206878,19169.98465
206879,103003.4829
206880,46241.51065
206881,150346.821
206882,14244.3658
206883,41485.03841
206884,32679.85113
206885,24098.37236
206886,38790.99166
206887,12779.84547
206888,15488.3499
206889,15172.86088
206890,35618.22273
206891,45732.58906
206892,97078.35244
206893,29275.42244
206894,14545.79166
206895,14411.04414
206896,22606.47023
206897,11379.6481
206898,18231.33876
206899,51082.01815
206900,39142.77279
206901,57632.27749
206902,16244.62628
206903,99355.54116
206904,22961.44367
206905,40279.42815
206906,42851.58447
206907,17094.94265
206908,37701.20394
206909,29639.81665
206910,22781.57055
206911,62949.74537
206912,34167.60299
206913,12427.54319
206914,43691.99196
206915,45575.24307
206916,65226.28459
206917,18894.70703
206918,46137.77858
206919,23087.77321
206920,12417.3178
206921,64630.71147
206922,55651.78113
206923,65702.56986
206924,43317.61616
206925,16831.46503
206926,71866.67858
206927,26869.12364
206928,25075.66145
206929,11587.49288
206930,60213.1199
206931,26969.09518
206932,37197.65249
206933,51056.67299
206934,15867.8752
206935,66383.22193
206936,41368.3125
206937,11838.07528
206938,30888.23699
206939,57720.08545
206940,59322.42429
206941,11246.92143
206942,32310.25644
206943,42844.8906
206944,73071.44115
206945,64005.22946
206946,59038.30775
206947,51223.98365
206948,98548.66983
206949,14525.23587
206950,89290.23466
206951,13902.11805
206952,63846.65255
206953,14228.68
206954,28957.19534
206955,55639.47332
206956,16221.31246
206957,149983.5298
206958,51950.40463
206959,71727.87994
206960,13416.36905
206961,74614.24424
206962,49421.28815
206963,46823.66161
206964,34662.42888
206965,91858.21117
206966,42725.22705
206967,48037.83133
206968,15045.1115
206969,21943.50114
206970,25986.50339
206971,32951.95593
206972,12992.77029
206973,37028.25837
206974,43468.20045
206975,65749.50468
206976,40700.58446
206977,182539.6914
206978,32697.20744
206979,15217.2542
206980,13441.3079
206981,16611.32932
206982,63070.87518
206983,71658.4393
206984,10816.07499
206985,13916.53925
206986,11982.65426
206987,99366.49344
206988,34701.6214
206989,83655.67184
206990,38137.33647
206991,31471.17572
206992,66683.16168
206993,25373.57166
206994,30998.09578
206995,17080.56662
206996,30103.30974
206997,43814.69775
206998,29605.25395
206999,18533.73356
207000,59303.36617
207001,33014.07394
207002,14058.40626
207003,34341.83611
207004,78090.6484
207005,14157.70663
207006,12193.40881
207007,34733.38876
207008,62386.751
207009,36249.09545
207010,49163.55128
207011,45528.1149
207012,39373.79504
207013,39240.87913
207014,23889.40342
207015,62887.1194
207016,20183.32467
207017,13183.89699
207018,50629.01433
207019,17797.64034
207020,106311.9326
207021,22706.43779
207022,18774.69497
207023,44937.84795
207024,22742.57113
207025,44969.19587
207026,82676.00186
207027,80404.10965
207028,25721.38387
207029,20933.74929
207030,50118.7764
207031,83249.91802
207032,10615.38211
207033,27665.90472
207034,60014.68932
207035,94481.51169
207036,41128.55816
207037,19993.95324
207038,72233.34904
207039,12267.28657
207040,47667.74484
207041,16366.54771
207042,35426.52212
207043,56551.16293
207044,13188.96518
207045,33241.34393
207046,100910.7252
207047,73193.93947
207048,29955.76286
207049,117076.3049
207050,27949.29251
207051,31527.62026
207052,12500.67322
207053,55210.32577
207054,34990.81303
207055,61638.3671
207056,45883.32755
207057,64341.62263
207058,12979.52141
207059,32375.41069
207060,57909.05218
207061,129507.9586
207062,78093.86792
207063,26994.10735
207064,75502.22144
207065,45461.92652
207066,88029.3456
207067,32439.83218
207068,33538.25834
207069,52422.8563
207070,107155.8791
207071,58995.38581
207072,24201.97865
207073,42688.04223
207074,97682.81349
207075,67396.58923
207076,11777.07642
207077,67337.08164
207078,47177.59573
207079,39547.64196
207080,29612.52312
207081,63214.88607
207082,38994.95923
207083,67264.55352
207084,18749.76134
207085,34888.27149
207086,95879.21256
207087,22447.82501
207088,40157.49657
207089,31423.75855
207090,58368.35773
207091,89421.87244
207092,17697.58735
207093,53734.98856
207094,95808.91434
207095,16917.01116
207096,78027.85358
207097,30420.32184
207098,11172.68574
207099,16164.11356
207100,11199.81726
207101,52568.86
207102,18299.36995
207103,58978.46116
207104,57152.88102
207105,30877.18194
207106,59409.49478
207107,73489.76956
207108,26318.37498
207109,62035.67867
207110,20211.86228
207111,94208.66317
207112,20189.59552
207113,66484.75185
207114,13331.62988
207115,48816.60926
207116,30181.46013
207117,20108.58229
207118,13656.50907
207119,24493.76608
207120,43485.69327
207121,72962.15519
207122,18336.65123
207123,24753.69197
207124,59214.81892
207125,31385.31
207126,62536.16085
207127,14470.77204
207128,89393.82329
207129,25950.70439
207130,17377.77804
207131,142918.4525
207132,53976.58465
207133,133932.6606
207134,43312.35537
207135,35791.51001
207136,50081.03516
207137,90802.02276
207138,15081.77637
207139,75210.86551
207140,97376.25465
207141,62918.74253
207142,114143.5663
207143,14528.24513
207144,19442.96459
207145,29495.20743
207146,79073.86733
207147,28155.94098
207148,13167.81811
207149,13894.0999
207150,32069.40385
207151,35541.29005
207152,40952.02389
207153,40984.57724
207154,15957.09698
207155,12547.16218
207156,19261.06541
207157,53603.88883
207158,46994.75128
207159,30541.51494
207160,52661.69257
207161,57752.72877
207162,34087.25064
207163,21553.57007
207164,14143.29238
207165,44104.60218
207166,141826.5556
207167,105236.0483
207168,64442.2921
207169,94751.89304
207170,14093.35355
207171,59496.30299
207172,27970.3306
207173,17270.42257
207174,56039.80004
207175,30209.90518
207176,72546.99223
207177,17211.97402
207178,62215.26911
207179,59493.04515
207180,20412.77356
207181,46881.83847
207182,33085.1515
207183,40027.43991
207184,64795.11919
207185,26057.41882
207186,90828.87614
207187,38081.04037
207188,16605.58242
207189,11274.14223
207190,33635.29615
207191,64920.84461
207192,42460.02926
207193,19806.61325
207194,21408.56006
207195,38149.83891
207196,15848.83019
207197,48007.99834
207198,98668.85478
207199,54183.61245
207200,68286.67642
207201,22263.50174
207202,111695.7715
207203,30898.39254
207204,17835.55022
207205,29778.56396
207206,45638.96681
207207,60585.99582
207208,55241.29436
207209,43605.45153
207210,35839.43116
207211,12188.42317
207212,40140.08109
207213,27377.45892
207214,41061.11846
207215,52428.76161
207216,15386.33569
207217,18087.41967
207218,54064.2355
207219,38169.86586
207220,72836.1762
207221,61521.75858
207222,48261.06882
207223,11558.04756
207224,35764.54023
207225,55182.16494
207226,33055.56726
207227,86528.3897
207228,60790.80837
207229,24674.94337
207230,37093.12025
207231,35346.22946
207232,119731.9981
207233,32744.88704
207234,45150.52243
207235,38195.14912
207236,50990.35335
207237,14085.2133
207238,63679.62051
207239,20406.39312
207240,17182.32438
207241,19941.56505
207242,21373.58158
207243,39234.42151
207244,52853.67012
207245,63680.52707
207246,38870.26779
207247,43800.43828
207248,39584.94794
207249,13784.90523
207250,11063.18073
207251,42604.06858
207252,45544.79669
207253,52960.4766
207254,11346.59244
207255,70904.18441
207256,38847.97453
207257,69587.7958
207258,71074.42041
207259,16345.55458
207260,47750.35347
207261,90065.87443
207262,73635.44091
207263,19647.8979
207264,55998.34579
207265,26496.93349
207266,25683.69218
207267,45108.12615
207268,22253.32618
207269,30622.73769
207270,21266.26676
207271,27901.07604
207272,68056.92396
207273,22426.68378
207274,34429.91812
207275,29796.2708
207276,36435.32568
207277,41057.43824
207278,80504.18116
207279,22158.92678
207280,86051.05815
207281,19913.89347
207282,45593.3003
207283,40898.35705
207284,33535.98931
207285,22414.26541
207286,54317.93273
207287,123621.9238
207288,116748.5391
207289,60615.9351
207290,35507.18825
207291,48217.9012
207292,47812.42868
207293,38521.77647
207294,44490.66047
207295,11417.72167
207296,62144.50524
207297,64445.38648
207298,95058.11063
207299,77774.92461
207300,35208.96984
207301,32697.51858
207302,22799.87318
207303,56540.22782
207304,62858.7169
207305,47411.98839
207306,79571.83293
207307,43425.78122
207308,38557.86531
207309,38993.80481
207310,50822.6637
207311,14617.05896
207312,18928.29932
207313,65650.89502
207314,26280.64699
207315,68618.00174
207316,38776.14401
207317,25431.96484
207318,26068.56819
207319,57878.45605
207320,24647.0675
207321,61282.85114
207322,45577.40984
207323,43640.41887
207324,90203.22681
207325,37534.39932
207326,12051.76326
207327,37750.08131
207328,11370.24734
207329,62638.51201
207330,18386.46556
207331,56806.37373
207332,33772.09253
207333,11502.70349
207334,47438.10691
207335,25155.36859
207336,21126.29367
207337,82269.35547
207338,35863.8056
207339,73489.76956
207340,22366.37209
207341,47122.06633
207342,36291.07764
207343,42968.16551
207344,10407.54478
207345,80002.68273
207346,51449.54411
207347,15664.40014
207348,28442.04649
207349,35329.40744
207350,90358.65231
207351,31087.61637
207352,35692.19788
207353,29117.79767
207354,17219.80406
207355,74073.08777
207356,45786.64148
207357,39111.28576
207358,19161.08456
207359,30950.89503
207360,120104.2341
207361,21316.81669
207362,45738.02843
207363,61996.06659
207364,41588.26847
207365,62391.78036
207366,26070.32995
207367,30293.54359
207368,14237.45111
207369,27959.22808
207370,19692.6194
207371,25322.17006
207372,27599.93371
207373,68241.50815
207374,16246.22336
207375,35410.34536
207376,37268.50391
207377,46384.72569
207378,25749.77802
207379,43788.31241
207380,13701.74669
207381,67147.99916
207382,20735.48445
207383,20970.04941
207384,16254.55202
207385,43175.95509
207386,33428.07715
207387,39437.10975
207388,68661.78642
207389,22490.48206
207390,22783.63514
207391,28550.38087
207392,50639.08693
207393,40333.00371
207394,50640.10213
207395,23064.88249
207396,74365.98223
207397,61800.10191
207398,36134.1082
207399,46819.6572
207400,12760.75817
207401,43936.58553
207402,57075.65503
207403,12209.69346
207404,92728.05745
207405,27397.91863
207406,117752.0943
207407,41932.17533
207408,120142.0835
207409,84119.28706
207410,32540.63591
207411,16398.28173
207412,30884.53432
207413,27546.91458
207414,60159.0908
207415,34622.42858
207416,60486.07101
207417,13234.85584
207418,34137.54455
207419,45969.39547
207420,50834.56319
207421,28920.00429
207422,14633.58089
207423,49987.23104
207424,33111.87169
207425,12193.0834
207426,37190.82431
207427,48986.76805
207428,81093.44998
207429,17125.03024
207430,74585.9891
207431,28763.62726
207432,32123.4031
207433,20494.01385
207434,125043.4955
207435,26327.10806
207436,57115.53953
207437,68020.9771
207438,37937.04443
207439,12722.42777
207440,11129.29118
207441,99128.70707
207442,29692.25928
207443,29640.9332
207444,63545.97042
207445,56619.50196
207446,63451.48526
207447,46228.71492
207448,64338.87011
207449,25887.53357
207450,89988.84636
207451,76314.16648
207452,43565.9474
207453,70346.66232
207454,43866.97583
207455,56409.2787
207456,21362.03049
207457,30286.24444
207458,45632.88626
207459,33584.53433
207460,16976.18274
207461,57215.21929
207462,34681.52772
207463,38972.07965
207464,15261.32129
207465,65881.29541
207466,47603.32671
207467,57173.69173
207468,62025.74785
207469,30556.29876
207470,13645.02669
207471,38176.11081
207472,60253.46939
207473,53649.18865
207474,31604.50964
207475,49227.42566
207476,16356.24262
207477,37662.38399
207478,33540.20064
207479,28864.35308
207480,78082.08991
207481,23188.49432
207482,50242.03402
207483,11880.20237
207484,62268.08174
207485,39649.79428
207486,40313.28224
207487,11163.70862
207488,40211.14543
207489,25016.05658
207490,16999.28547
207491,63738.89477
207492,69440.46036
207493,57123.52907
207494,51013.97911
207495,38261.21687
207496,31642.40938
207497,121233.0071
207498,14300.27707
207499,93070.25578
207500,29071.80189
207501,23347.16048
207502,32049.77924
207503,110091.2697
207504,49175.11324
207505,27468.24062
207506,25861.94393
207507,24014.11205
207508,39103.90545
207509,43427.79124
207510,62229.03164
207511,39225.74105
207512,15444.87844
207513,76181.88671
207514,111137.0689
207515,37482.72091
207516,69820.41904
207517,54872.65563
207518,22319.65885
207519,62690.5254
207520,11010.1688
207521,17367.46618
207522,11982.85609
207523,54260.99244
207524,31789.96867
207525,30330.42791
207526,11921.74029
207527,11033.46288
207528,13289.03322
207529,33322.2119
207530,29980.69626
207531,36059.57111
207532,99571.16483
207533,13064.36334
207534,29061.3772
207535,26691.07953
207536,20898.49409
207537,17194.14019
207538,37099.55375
207539,55193.9859
207540,38129.00795
207541,35921.71278
207542,45440.57928
207543,17454.61439
207544,102572.7964
207545,15024.1665
207546,46947.98063
207547,49429.90776
207548,13640.15801
207549,41339.43168
207550,31942.75386
207551,10216.91368
207552,16917.98054
207553,13138.82052
207554,36444.86918
207555,69519.2299
207556,44755.01004
207557,12370.29802
207558,48478.66513
207559,50088.60341
207560,71312.68367
207561,45499.50564
207562,17568.52447
207563,70992.08573
207564,39180.79571
207565,49271.70107
207566,98586.92976
207567,85146.36056
207568,10851.88728
207569,63973.92426
207570,52269.23974
207571,52401.94026
207572,35555.17559
207573,35298.78469
207574,14702.89973
207575,39450.62615
207576,54476.1248
207577,69040.00722
207578,21220.85557
207579,33901.96735
207580,13392.97571
207581,28891.54183
207582,56606.41147
207583,13036.60752
207584,13535.31267
207585,17608.00375
207586,33439.38098
207587,23506.50488
207588,37665.08468
207589,58525.82675
207590,31435.25667
207591,16023.47066
207592,40596.76771
207593,35527.56369
207594,19639.62806
207595,28165.28597
207596,22686.00758
207597,44543.64742
207598,92371.29025
207599,59804.74071
207600,42325.53835
207601,26113.22526
207602,49166.80617
207603,40957.14471
207604,38310.85217
207605,15276.49472
207606,65272.64201
207607,35956.8717
207608,11866.1307
207609,62154.5791
207610,19732.05888
207611,56309.02867
207612,36218.30094
207613,34512.24784
207614,46910.07326
207615,14524.77396
207616,28176.2105
207617,44039.42109
207618,12120.38955
207619,71937.78325
207620,67085.32006
207621,64958.41125
207622,10322.94177
207623,91033.60662
207624,21338.1742
207625,55386.24136
207626,12797.50858
207627,17214.40496
207628,34649.98637
207629,17965.0151
207630,75442.51359
207631,28419.58098
207632,31998.65483
207633,37201.22375
207634,44511.69212
207635,63415.1784
207636,26525.35401
207637,21945.97318
207638,51156.45422
207639,12957.56226
207640,30935.94406
207641,21235.76935
207642,32099.12037
207643,46619.60057
207644,86531.58991
207645,68220.2203
207646,40305.54115
207647,24325.44967
207648,16557.53264
207649,28748.66952
207650,54686.55466
207651,28262.15609
207652,56663.13866
207653,31821.00472
207654,25426.22654
207655,63392.2609
207656,11873.4128
207657,55039.67182
207658,48873.74654
207659,91624.02628
207660,14877.77482
207661,59703.8412
207662,87589.51628
207663,65336.18758
207664,13559.11379
207665,11749.57327
207666,28585.32041
207667,78124.87481
207668,111207.3223
207669,12838.46741
207670,66921.02727
207671,44919.01876
207672,37259.37295
207673,39452.87335
207674,26040.91444
207675,68753.0062
207676,12844.10967
207677,19044.89269
207678,28301.56459
207679,49735.27277
207680,11604.42397
207681,43119.14319
207682,26334.84433
207683,49410.39833
207684,54385.51007
207685,19086.46486
207686,12904.20771
207687,13029.53291
207688,41514.44632
207689,138226.1996
207690,58740.29186
207691,30253.55577
207692,24421.70204
207693,22877.37376
207694,213152.0365
207695,47323.52704
207696,38269.21444
207697,15439.73045
207698,53938.39977
207699,81444.85195
207700,53586.35946
207701,43726.24506
207702,24320.40393
207703,27936.11838
207704,15655.906
207705,91353.1806
207706,59747.75154
207707,13094.09631
207708,13261.97607
207709,81917.84992
207710,68411.25469
207711,11249.66647
207712,34103.10055
207713,116999.6953
207714,89379.69672
207715,59324.56668
207716,26746.39477
207717,28284.76164
207718,50744.55475
207719,83301.0976
207720,58166.34886
207721,28635.23793
207722,21189.56514
207723,16829.67476
207724,11525.47264
207725,35595.2272
207726,40777.7832
207727,17689.7399
207728,99571.2246
207729,33722.68618
207730,27949.71318
207731,14540.55587
207732,56108.64084
207733,49693.84021
207734,30876.10935
207735,27800.34652
207736,22522.29306
207737,14645.75845
207738,12654.32772
207739,36166.89768
207740,29797.20251
207741,44360.75998
207742,20729.14619
207743,18250.99869
207744,14020.27925
207745,117940.154
207746,42871.10761
207747,81413.92548
207748,55582.35552
207749,40178.34203
207750,93141.32985
207751,38999.74409
207752,11592.57179
207753,17368.74932
207754,22630.64098
207755,39964.15392
207756,44706.95434
207757,41134.32133
207758,37652.60266
207759,48192.18226
207760,32918.44548
207761,36697.16637
207762,26748.20055
207763,35213.69912
207764,66108.00906
207765,39441.96394
207766,29753.14263
207767,59405.83441
207768,53749.56598
207769,50569.8533
207770,36560.66659
207771,47887.91376
207772,76040.48351
207773,101675.0318
207774,80683.70894
207775,28845.02955
207776,82452.67367
207777,49154.56087
207778,15397.38374
207779,77006.81319
207780,76379.67945
207781,56869.44037
207782,23562.08045
207783,52290.06818
207784,29779.63898
207785,29128.11027
207786,93771.80446
207787,17611.5098
207788,51231.23925
207789,10957.91911
207790,55811.39479
207791,16832.99104
207792,36565.33984
207793,46832.42842
207794,20862.89665
207795,59762.49012
207796,27076.81002
207797,35254.28896
207798,79056.48353
207799,45197.4274
207800,34595.11932
207801,69971.36514
207802,13589.80929
207803,15357.67117
207804,23899.19635
207805,59616.12641
207806,84835.84248
207807,72183.7545
207808,28098.92601
207809,48257.76171
207810,50325.92593
207811,58500.63868
207812,30298.38461
207813,40288.9326
207814,11377.8622
207815,21780.75066
207816,26989.49851
207817,19621.81531
207818,24535.29882
207819,92275.96596
207820,32285.02959
207821,35524.61637
207822,77408.79932
207823,27950.7798
207824,88932.29474
207825,29329.34028
207826,34678.55433
207827,49182.34139
207828,73175.65798
207829,10550.76673
207830,11081.8276
207831,80241.70231
207832,56048.48798
207833,20481.70363
207834,49058.27625
207835,13787.54944
207836,37604.17042
207837,11912.34994
207838,58704.89717
207839,40199.36025
207840,27954.96312
207841,37705.73439
207842,33439.35597
207843,32483.88041
207844,79896.35056
207845,27322.50597
207846,80263.67497
207847,53404.26347
207848,46151.91455
207849,36422.96277
207850,22787.27727
207851,29031.647
207852,62769.90545
207853,38895.35679
207854,85952.25833
207855,32415.57964
207856,40996.58592
207857,51691.02041
207858,77906.98159
207859,17307.62507
207860,13110.61289
207861,26487.3287
207862,45858.86089
207863,46684.90155
207864,62947.25619
207865,43186.40142
207866,38258.58418
207867,30659.11242
207868,12186.11662
207869,70299.3058
207870,158720.0294
207871,64392.15468
207872,13456.90305
207873,52109.03327
207874,32379.80143
207875,53185.12844
207876,82508.29658
207877,41348.36883
207878,53774.72769
207879,59528.23287
207880,35239.60131
207881,44800.57378
207882,45637.86583
207883,18610.55422
207884,31736.75411
207885,36770.70973
207886,40323.58588
207887,18190.21683
207888,60865.83771
207889,35932.6181
207890,13468.85018
207891,108947.2399
207892,49269.721
207893,33300.26133
207894,16870.76819
207895,130545.4627
207896,54453.07765
207897,13956.56745
207898,41285.59815
207899,58860.95978
207900,15587.67149
207901,19983.72946
207902,56023.78752
207903,40079.35334
207904,17238.01479
207905,18898.56742
207906,89343.82687
207907,43834.10705
207908,64650.13635
207909,21712.102
207910,38456.58436
207911,31215.30641
207912,29897.8268
207913,53516.04643
207914,81280.7769
207915,57735.44287
207916,87796.19459
207917,50253.53435
207918,21263.62788
207919,51705.32592
207920,75040.71357
207921,82427.12596
207922,10429.04567
207923,54543.63727
207924,19868.33207
207925,15924.95857
207926,24411.48114
207927,51638.96321
207928,53658.32368
207929,40168.12488
207930,39969.73649
207931,13862.27904
207932,130916.3235
207933,44111.12964
207934,41318.02118
207935,68851.16443
207936,54547.65632
207937,50027.4795
207938,20782.07639
207939,59898.34301
207940,12182.80092
207941,37335.32427
207942,13073.24639
207943,71165.65564
207944,184158.0066
207945,23923.60065
207946,18241.36352
207947,27653.61056
207948,72969.21587
207949,50706.33582
207950,56457.97243
207951,74381.87468
207952,26496.35265
207953,43058.42002
207954,100339.9081
207955,10493.64111
207956,21937.39316
207957,18300.54648
207958,15035.56738
207959,16046.70488
207960,36490.02959
207961,74794.23064
207962,11182.61138
207963,47909.46939
207964,38959.40708
207965,13276.09432
207966,12479.79843
207967,41632.61588
207968,39128.61818
207969,29198.36559
207970,72390.54228
207971,39295.6254
207972,28971.11276
207973,68275.3399
207974,10769.20813
207975,16163.2847
207976,41683.94489
207977,52369.58497
207978,12547.22656
207979,19116.4312
207980,40558.79134
207981,68338.55216
207982,26833.27784
207983,18301.56274
207984,55691.79756
207985,48266.89449
207986,73723.52056
207987,24155.21495
207988,34130.74441
207989,13422.96238
207990,47109.5189
207991,36247.73335
207992,48477.6441
207993,12583.6638
207994,109877.4173
207995,26687.26595
207996,53719.58558
207997,59342.19217
207998,21041.87844
207999,57799.12363
208000,13631.51006
208001,20674.69971
208002,28869.94215
208003,14686.8967
208004,66133.33362
208005,46859.76287
208006,11217.71266
208007,52834.1795
208008,44151.56218
208009,73250.74438
208010,17971.92572
208011,13428.21432
208012,43670.3714
208013,43413.59688
208014,15018.65601
208015,39908.39805
208016,16847.177
208017,16010.56106
208018,29245.80918
208019,67452.69958
208020,29818.86169
208021,31278.37578
208022,49324.57866
208023,15268.25396
208024,39033.69598
208025,71444.50592
208026,22084.84085
208027,13032.87091
208028,146157.928
208029,78762.30527
208030,16489.49861
208031,38157.07104
208032,35455.11003
208033,10542.18158
208034,12852.01527
208035,51124.29156
208036,37285.81264
208037,10293.50636
208038,22369.14635
208039,12863.88415
208040,46363.22259
208041,15966.95388
208042,56999.40521
208043,10716.61543
208044,86729.72081
208045,70943.04357
208046,21212.45514
208047,33303.17975
208048,27060.45887
208049,141877.2643
208050,23915.92697
208051,109061.1523
208052,98835.42466
208053,84068.82407
208054,63670.82945
208055,11309.72065
208056,34642.70679
208057,89207.26688
208058,10846.52058
208059,16167.69097
208060,23637.8016
208061,17848.90578
208062,82284.68454
208063,69276.86525
208064,162171.4558
208065,20136.50336
208066,10956.70797
208067,29816.12448
208068,116255.5635
208069,50292.1335
208070,37787.83492
208071,42899.86943
208072,14536.13439
208073,46967.91567
208074,56415.32426
208075,87560.5278
208076,25791.71495
208077,13661.60028
208078,52992.02278
208079,71492.69079
208080,58079.35893
208081,64414.32624
208082,23856.33565
208083,50874.8332
208084,52437.43164
208085,19756.14995
208086,35589.26304
208087,12034.16445
208088,38931.32156
208089,90710.69515
208090,20490.05471
208091,10979.7465
208092,43291.98414
208093,10796.21541
208094,50206.65623
208095,11276.32582
208096,67419.86004
208097,16111.15165
208098,50462.36934
208099,178779.2573
208100,81803.08971
208101,31308.21976
208102,14722.76817
208103,27876.83641
208104,14000.11274
208105,97859.83273
208106,14359.52204
208107,27132.63438
208108,33303.17072
208109,41291.73276
208110,38042.72149
208111,56078.71351
208112,22845.88806
208113,85624.28182
208114,47131.02247
208115,20377.02522
208116,25567.32633
208117,37018.71036
208118,15168.92089
208119,58925.11113
208120,37784.76431
208121,30119.91157
208122,43165.40544
208123,59015.42417
208124,89107.73909
208125,36290.3275
208126,79562.86726
208127,95455.31026
208128,19618.89979
208129,18105.2617
208130,42445.46119
208131,75833.39677
208132,10725.77929
208133,37875.19327
208134,71819.36979
208135,36524.23843
208136,26406.93563
208137,36260.51005
208138,35488.96336
208139,54195.1682
208140,12627.50877
208141,37913.54689
208142,20425.49737
208143,53010.43446
208144,73956.71756
208145,51488.48146
208146,22968.84092
208147,27622.84719
208148,35331.44283
208149,14524.77396
208150,53135.04857
208151,92467.18865
208152,42801.28595
208153,16208.82132
208154,56700.61836
208155,68210.48331
208156,64998.14575
208157,23018.13058
208158,32164.29721
208159,32205.956
208160,27701.79474
208161,44006.62644
208162,13994.48236
208163,32382.46028
208164,21727.35045
208165,35342.32912
208166,58923.13146
208167,69917.65026
208168,43203.67963
208169,69365.47517
208170,11231.51009
208171,89640.82368
208172,58152.5576
208173,85380.28759
208174,20904.70788
208175,45250.51984
208176,46212.86449
208177,10764.80645
208178,26362.46825
208179,58242.32804
208180,16459.5881
208181,37137.07738
