id,price
209137,11849.18143
209138,13449.73502
209139,30650.54605
209140,10816.19158
209141,58043.02051
209142,15154.4296
209143,18890.74681
209144,247037.3928
209145,29586.44697
209146,85789.82061
209147,34254.95698
209148,15346.00362
209149,38344.28132
209150,61640.44332
209151,14334.54768
209152,11021.63176
209153,31835.79156
209154,14107.2568
209155,23095.52223
209156,112490.0114
209157,42526.54304
209158,79550.49167
209159,26782.01994
209160,20599.57102
209161,28278.471
209162,11083.22584
209163,35495.46547
209164,93507.90672
209165,23378.92025
209166,25034.71746
209167,21600.85728
209168,45778.40636
209169,53687.64956
209170,20758.55274
209171,27966.64723
209172,30558.0746
209173,10881.28681
209174,35698.92028
209175,37633.89257
209176,47656.4412
209177,13852.09032
209178,13586.92359
209179,87768.38529
209180,20251.65818
209181,35150.09251
209182,17901.65721
209183,41835.23802
209184,14373.77775
209185,26463.71998
209186,14353.58423
209187,20482.51235
209188,33222.98432
209189,38407.8969
209190,15339.97311
209191,36961.05509
209192,12664.62533
209193,111872.533
209194,74569.62444
209195,37024.13635
209196,55971.24107
209197,41424.7088
209198,25056.48321
209199,78386.56413
209200,71275.37188
209201,13726.39562
209202,26432.35845
209203,35356.29121
209204,11049.72429
209205,16322.78133
209206,74962.67247
209207,64272.53208
209208,44382.63892
209209,34132.2551
209210,23540.18376
209211,34973.55332
209212,17321.26191
209213,30329.36769
209214,44199.6046
209215,41766.1304
209216,49878.20293
209217,16076.24265
209218,11221.87684
209219,54997.60566
209220,31423.87201
209221,7911.960767
209222,28417.34827
209223,47010.38757
209224,10417.43556
209225,12192.10687
209226,11773.72434
209227,31902.18703
209228,20362.51679
209229,74523.41126
209230,63864.86872
209231,25170.07671
209232,21315.22472
209233,36439.05709
209234,138858.0545
209235,12798.62157
209236,124285.6863
209237,16243.86088
209238,57099.417
209239,147195.2029
209240,20321.74337
209241,42648.23865
209242,41939.94441
209243,32858.97064
209244,24782.28711
209245,43352.07048
209246,75661.87456
209247,14667.96788
209248,16629.6584
209249,29786.94848
209250,42713.71255
209251,20171.2147
209252,71400.11276
209253,13390.04462
209254,11912.02321
209255,63782.58017
209256,18171.34715
209257,69873.09934
209258,87730.06398
209259,41307.13234
209260,71175.92468
209261,76635.28534
209262,28690.56397
209263,51361.72174
209264,10496.21257
209265,16417.61423
209266,44109.65631
209267,79802.70436
209268,16098.63468
209269,40235.55919
209270,35280.22175
209271,13547.62328
209272,34188.3304
209273,17333.7539
209274,26815.53479
209275,60019.11028
209276,35299.98067
209277,31582.38414
209278,35076.1811
209279,14021.1642
209280,64594.27101
209281,76373.33412
209282,20099.04137
209283,24723.33625
209284,29011.75551
209285,73398.3857
209286,19053.81994
209287,41612.57627
209288,39733.08178
209289,51007.9669
209290,27120.66326
209291,43363.71858
209292,72936.62392
209293,13470.27721
209294,64530.08307
209295,31212.25539
209296,44775.61941
209297,97146.37792
209298,23977.13709
209299,33392.47759
209300,59489.66875
209301,12242.48943
209302,32917.29893
209303,42314.18625
209304,66574.85192
209305,29970.73891
209306,11286.75632
209307,58164.25224
209308,13101.23117
209309,72508.59236
209310,38874.85942
209311,38028.50846
209312,28361.91882
209313,39906.51815
209314,79919.63859
209315,97602.32494
209316,47660.5443
209317,29618.66932
209318,85551.8158
209319,13567.59172
209320,15788.3001
209321,47184.55013
209322,67305.37713
209323,22277.76228
209324,66713.87618
209325,39968.47669
209326,34777.32084
209327,22564.52089
209328,13296.16392
209329,48424.54953
209330,32928.44313
209331,23241.40617
209332,44094.69157
209333,15797.74573
209334,43555.01175
209335,44643.1292
209336,84344.6483
209337,50601.70787
209338,16899.8999
209339,49218.53124
209340,26103.08343
209341,272795.5091
209342,11441.75311
209343,32701.27308
209344,113006.0087
209345,67499.04164
209346,53033.13643
209347,24839.57689
209348,33809.0325
209349,12296.92292
209350,40147.75552
209351,12884.62282
209352,45151.42256
209353,58622.09209
209354,52436.85385
209355,135576.2836
209356,80407.07507
209357,12574.20942
209358,75616.21485
209359,31307.87728
209360,12328.69452
209361,61473.11262
209362,40812.49853
209363,52445.69447
209364,35366.94615
209365,37348.35074
209366,33309.22714
209367,37444.27251
209368,17983.37431
209369,36509.38864
209370,27382.6826
209371,49576.58636
209372,13004.77783
209373,15647.86128
209374,28065.2898
209375,104354.8724
209376,20936.72456
209377,56524.26653
209378,21495.14696
209379,47302.15528
209380,47787.88236
209381,26359.7111
209382,11074.81788
209383,68898.68926
209384,40693.57749
209385,29102.93208
209386,15183.21476
209387,61537.26462
209388,38729.93891
209389,50221.63657
209390,14500.13497
209391,72980.61992
209392,11264.19912
209393,43566.75746
209394,29954.257
209395,66916.53545
209396,48058.02481
209397,49330.63372
209398,12497.22904
209399,35030.80967
209400,35891.70229
209401,23669.21445
209402,31721.9945
209403,33788.02938
209404,65950.82486
209405,24657.83977
209406,36066.33873
209407,32851.24206
209408,44783.30639
209409,79069.91151
209410,12975.42658
209411,16795.87106
209412,14840.50248
209413,44742.52564
209414,28533.61836
209415,42825.01879
209416,20484.96156
209417,35543.83426
209418,11086.64769
209419,12262.81459
209420,11142.44336
209421,37530.42233
209422,70622.61623
209423,43072.73545
209424,46084.94135
209425,80168.24293
209426,26813.67028
209427,35008.12835
209428,48387.28906
209429,55270.61838
209430,13614.06142
209431,97305.91988
209432,39324.83978
209433,41502.46687
209434,40194.09597
209435,24638.40465
209436,33073.88306
209437,41337.76075
209438,10936.31322
209439,98157.53351
209440,63968.77314
209441,13766.77008
209442,108628.7534
209443,13084.02342
209444,47634.51724
209445,14196.9743
209446,29991.34772
209447,14249.86682
209448,100310.7073
209449,12536.63481
209450,38439.45444
209451,32248.37988
209452,10831.7478
209453,36654.79286
209454,17840.83054
209455,37011.83568
209456,73623.40692
209457,55866.916
209458,44317.11889
209459,12788.87624
209460,63102.92365
209461,40223.8552
209462,14318.85905
209463,15114.7387
209464,59078.56696
209465,135317.6107
209466,56351.78476
209467,18749.99427
209468,15100.53674
209469,38435.50881
209470,51765.49522
209471,51691.11466
209472,14547.40026
209473,31557.99912
209474,55937.50371
209475,37152.10469
209476,27622.86289
209477,11784.98364
209478,24170.34325
209479,24021.09493
209480,85729.83282
209481,39989.14521
209482,29005.95511
209483,29624.76607
209484,46740.38325
209485,37197.64075
209486,135040.1887
209487,59713.96783
209488,38413.50735
209489,60126.17839
209490,10744.12797
209491,30734.04945
209492,43028.98293
209493,80557.20601
209494,74063.47586
209495,61771.11715
209496,71689.11352
209497,37391.28016
209498,22819.86862
209499,33295.60179
209500,74022.93088
209501,49577.75018
209502,51113.96902
209503,28884.64239
209504,59704.87105
209505,38680.08604
209506,48548.43779
209507,10599.09022
209508,20328.72017
209509,36898.53329
209510,69013.30897
209511,105354.7479
209512,44439.79452
209513,66838.29312
209514,50579.58865
209515,184485.2637
209516,85943.64904
209517,58094.89499
209518,43003.45008
209519,20195.14396
209520,13486.4748
209521,29991.96649
209522,12033.77501
209523,91496.5395
209524,28146.6345
209525,47952.30307
209526,16169.44925
209527,60561.06526
209528,54544.46902
209529,23804.89112
209530,43849.32702
209531,42269.68326
209532,59656.44897
209533,81242.92003
209534,36884.33333
209535,15600.03283
209536,54998.43723
209537,101241.9917
209538,57739.65338
209539,19149.02058
209540,35547.12918
209541,10332.19447
209542,13193.73768
209543,75646.95133
209544,22639.78277
209545,12606.92264
209546,31778.17042
209547,59291.41785
209548,22534.15037
209549,75592.56752
209550,11494.06294
209551,45156.91778
209552,47731.04854
209553,14194.52602
209554,49709.23459
209555,41737.55178
209556,45285.15417
209557,31694.10522
209558,43528.40814
209559,13648.05163
209560,14540.9528
209561,38595.09208
209562,12416.14746
209563,65913.89888
209564,13202.82009
209565,46422.3584
209566,73104.37881
209567,102425.0182
209568,42716.67581
209569,27601.10148
209570,57170.15163
209571,56276.60395
209572,14593.27225
209573,42734.5532
209574,15311.88279
209575,21759.10168
209576,10399.42156
209577,60799.07589
209578,43858.53404
209579,30994.20499
209580,10430.02322
209581,21839.38945
209582,72469.0008
209583,52769.43933
209584,27368.18688
209585,113468.8472
209586,21069.2378
209587,42958.67186
209588,16582.4833
209589,54536.36147
209590,49862.21424
209591,15156.203
209592,19073.39119
209593,81610.02854
209594,43642.34118
209595,27987.2318
209596,59164.75599
209597,20521.88458
209598,12997.10339
209599,45928.61022
209600,31359.59621
209601,90006.01009
209602,33581.16854
209603,51631.47137
209604,12329.96176
209605,11054.64519
209606,17027.80989
209607,72585.83576
209608,31148.7797
209609,16575.6568
209610,45121.05503
209611,13228.32883
209612,19956.46571
209613,19091.83927
209614,40740.18574
209615,14863.92558
209616,53464.18006
209617,19780.52556
209618,39799.40599
209619,54712.76581
209620,37170.42366
209621,16113.0444
209622,47319.05919
209623,15471.94383
209624,12195.95262
209625,64551.75343
209626,27383.86506
209627,14318.96482
209628,27725.07189
209629,97482.80352
209630,63410.98828
209631,65501.59523
209632,62976.3488
209633,64735.85549
209634,25778.35493
209635,21523.66877
209636,74512.45313
209637,67698.01823
209638,52566.54885
209639,11531.82409
209640,14076.12957
209641,36013.22167
209642,19143.07523
209643,11387.38098
209644,30243.36788
209645,41074.78937
209646,11532.80131
209647,40780.93951
209648,74450.00307
209649,38328.69675
209650,40172.01903
209651,54717.73142
209652,65689.14926
209653,37061.35453
209654,14919.06278
209655,14112.51047
209656,51324.2684
209657,45935.13582
209658,72135.95314
209659,14784.01204
209660,44786.80976
209661,21917.70617
209662,40696.9344
209663,50713.29665
209664,20697.44522
209665,35140.13311
209666,11154.66334
209667,14862.46303
209668,47038.1117
209669,18485.93053
209670,94242.70086
209671,38261.2952
209672,11626.64601
209673,55437.34473
209674,61708.93554
209675,19924.56027
209676,24346.91506
209677,14669.08085
209678,15418.16027
209679,27633.99728
209680,35352.87181
209681,11425.70478
209682,17312.49316
209683,75226.76601
209684,36344.80085
209685,81491.44958
209686,17361.31285
209687,67969.37932
209688,62178.86356
209689,57369.57094
209690,11592.52821
209691,43233.11494
209692,26930.11286
209693,25681.32336
209694,73603.47755
209695,49431.7863
209696,11125.78859
209697,54130.5888
209698,16021.33654
209699,20679.12735
209700,27508.60675
209701,58964.82364
209702,50807.44314
209703,33904.96892
209704,60657.7869
209705,93801.94231
209706,15973.6769
209707,53511.98036
209708,57612.07939
209709,32686.96764
209710,31664.97524
209711,29886.56831
209712,13388.43892
209713,22627.02758
209714,31598.84663
209715,48994.39846
209716,37054.07434
209717,28012.87232
209718,18294.01625
209719,39251.80615
209720,34216.64553
209721,13609.67573
209722,43131.33156
209723,18679.59548
209724,55727.60272
209725,58647.23333
209726,16395.82209
209727,95923.73886
209728,13837.7467
209729,54262.48194
209730,31891.06352
209731,20548.06193
209732,28438.25015
209733,78602.07161
209734,55424.82689
209735,39787.84077
209736,67026.55297
209737,32867.18444
209738,12529.55113
209739,30099.25134
209740,51348.38616
209741,80186.21893
209742,71129.39374
209743,59155.87743
209744,16606.44181
209745,34643.15209
209746,84662.54467
209747,24529.27624
209748,49095.90131
209749,47213.53967
209750,13518.27919
209751,73743.17835
209752,26358.67385
209753,45442.23901
209754,48109.3108
209755,176257.8282
209756,13805.91699
209757,37756.64235
209758,37355.08044
209759,35737.84811
209760,119094.4422
209761,37907.13532
209762,40959.80555
209763,24653.87163
209764,61448.00977
209765,29073.40178
209766,25063.87799
209767,30592.54479
209768,26471.10149
209769,77216.74262
209770,31285.27377
209771,55756.29758
209772,48910.3292
209773,47268.4968
209774,97740.59224
209775,10540.2684
209776,23886.77691
209777,58732.75594
209778,42787.78049
209779,74344.70717
209780,72408.02291
209781,30497.80926
209782,37741.24694
209783,44829.84992
209784,36778.11113
209785,41786.60195
209786,28913.27673
209787,44290.4999
209788,49535.44227
209789,49986.1842
209790,63046.26096
209791,21047.88359
209792,79551.27064
209793,40580.21794
209794,56551.05441
209795,41922.93575
209796,66366.89755
209797,27938.03087
209798,18621.87047
209799,12156.06677
209800,99666.02511
209801,36076.37279
209802,57383.28126
209803,34461.22848
209804,100956.8162
209805,16243.26765
209806,21676.52737
209807,36762.64016
209808,71182.36622
209809,34893.2111
209810,41894.84368
209811,81742.65005
209812,33600.85793
209813,13299.04746
209814,31561.65506
209815,13063.47182
209816,10652.85361
209817,72698.07113
209818,52793.45496
209819,49703.99471
209820,53087.71082
209821,24049.78148
209822,61117.19185
209823,38611.8151
209824,83420.02526
209825,38239.21419
209826,110280.7626
209827,33987.02506
209828,69954.56649
209829,39015.92784
209830,66689.85754
209831,74359.43213
209832,47672.00731
209833,13411.96376
209834,15808.60293
209835,65803.08027
209836,47603.17725
209837,30785.22132
209838,24485.18038
209839,34889.30525
209840,43279.81981
209841,21764.82483
209842,54007.87248
209843,56477.06763
209844,51464.95826
209845,23532.93258
209846,22439.50888
209847,14903.45743
209848,39010.56357
209849,13782.77781
209850,21487.67629
209851,82655.61476
209852,26694.6871
209853,104681.5266
209854,41877.93134
209855,12148.0473
209856,32937.81119
209857,42780.32653
209858,58785.77242
209859,33358.12776
209860,57840.29018
209861,50849.05811
209862,45436.76378
209863,11351.10658
209864,32626.18023
209865,47399.78221
209866,61399.44626
209867,12584.15639
209868,50504.20683
209869,69432.34671
209870,14727.67833
209871,52116.50906
209872,74579.02802
209873,43195.59681
209874,66113.63413
209875,40178.12718
209876,38108.13055
209877,48447.99147
209878,17978.42683
209879,31618.23871
209880,46497.28634
209881,73309.44643
209882,86233.14126
209883,34766.05855
209884,19721.12647
209885,35513.45178
209886,43027.01619
209887,56310.94592
209888,43084.35709
209889,50553.35505
209890,19125.45791
209891,26368.18311
209892,39816.65452
209893,40048.78409
209894,54965.01844
209895,13038.97542
209896,40461.8842
209897,19725.907
209898,42297.74393
209899,73805.31281
209900,11586.72542
209901,16396.17177
209902,12855.20052
209903,66087.53175
209904,35768.40955
209905,24693.92714
209906,38371.32932
209907,76069.48087
209908,33263.25419
209909,33583.08013
209910,32362.32636
209911,63799.89821
209912,50905.92605
209913,17750.85236
209914,55121.83688
209915,13808.55274
209916,35054.4459
209917,18570.48104
209918,47651.22773
209919,27266.35476
209920,40898.48065
209921,43578.20199
209922,19309.68337
209923,16840.69857
209924,29081.7722
209925,45030.4894
209926,24131.58618
209927,55602.82277
209928,33100.23195
209929,29775.9638
209930,27091.55388
209931,29252.50544
209932,29788.12359
209933,38476.40817
209934,19141.15494
209935,31402.14735
209936,22370.21747
209937,60443.92109
209938,27142.19017
209939,17247.11014
209940,32194.00841
209941,75053.45325
209942,46086.03856
209943,76026.43655
209944,14561.50768
209945,78667.11575
209946,58069.28612
209947,14119.63337
209948,12369.36007
209949,39167.95619
209950,70320.36617
209951,53810.59545
209952,27102.34641
209953,18209.36882
209954,95496.40153
209955,63676.59733
209956,76316.53787
209957,30839.48025
209958,49133.84154
209959,85411.80201
209960,104847.8182
209961,47367.23161
209962,12347.24384
209963,46870.95017
209964,85184.91643
209965,53607.94215
209966,65657.52419
209967,13802.55613
209968,87071.47332
209969,58493.4758
209970,10494.58963
209971,70245.5527
209972,15292.01387
209973,31073.15591
209974,133628.5328
209975,75562.70028
209976,121969.0003
209977,15665.34802
209978,95127.55434
209979,38481.97714
209980,45712.3895
209981,56856.18629
209982,59478.42304
209983,43199.83436
209984,12122.6749
209985,62447.82967
209986,13731.42811
209987,45649.74712
209988,35807.69836
209989,89440.8745
209990,23323.83488
209991,15270.50819
209992,31463.40811
209993,22656.23484
209994,55101.18381
209995,65834.45335
209996,12381.43733
209997,12626.80397
209998,70224.01193
209999,96871.39971
210000,56227.58825
210001,15021.359
210002,66804.34705
210003,10714.51585
210004,37958.27626
210005,24308.35349
210006,20483.66797
210007,41258.70956
210008,36789.38376
210009,19769.32904
210010,55196.21701
210011,16271.97559
210012,32347.63002
210013,51085.00779
210014,36754.16736
210015,33642.29628
210016,100812.2043
210017,49866.00009
210018,37752.58809
210019,30567.2696
210020,98298.01833
210021,66841.79922
210022,72968.43353
210023,100703.1253
210024,10822.85622
210025,31193.90547
210026,61059.376
210027,15016.93339
210028,14680.98678
210029,32294.37196
210030,12963.90517
210031,26098.38207
210032,52331.9935
210033,67185.03198
210034,28877.08442
210035,42699.98816
210036,12210.51229
210037,85786.65933
210038,73810.37466
210039,29634.73741
210040,50936.48858
210041,99591.0658
210042,11054.25079
210043,62604.90987
210044,38066.469
210045,63275.83553
210046,10465.3232
210047,17797.55672
210048,68981.98291
210049,22528.43963
210050,60112.20574
210051,19546.82637
210052,161971.2979
210053,50353.074
210054,37104.80064
210055,36563.9091
210056,30535.06665
210057,36134.55734
210058,13666.79253
210059,157466.5268
210060,136880.6969
210061,48906.02377
210062,41941.83654
210063,159412.6157
210064,44931.71112
210065,74058.6859
210066,35232.4849
210067,39320.77137
210068,21806.88183
210069,23392.16062
210070,67684.29233
210071,73761.30141
210072,101806.1119
210073,83340.07203
210074,25601.14556
210075,50054.31291
210076,28287.74626
210077,13495.14032
210078,19669.93477
210079,39840.43103
210080,62797.51238
210081,19095.02067
210082,66987.80119
210083,17278.15694
210084,109011.5758
210085,35258.21695
210086,21012.37531
210087,27499.26334
210088,77177.32506
210089,33265.82087
210090,46683.65282
210091,76304.95504
210092,44505.84199
210093,14701.24305
210094,52105.0995
210095,70309.24116
210096,33547.11998
210097,48536.63779
210098,23426.34102
210099,23783.17242
210100,64968.77713
210101,61976.26444
210102,43060.08611
210103,30129.7049
210104,27216.8583
210105,114859.2799
210106,31903.91227
210107,10838.47249
210108,47105.53009
210109,34709.676
210110,126277.3311
210111,57662.40345
210112,39358.08456
210113,51741.37381
210114,59711.33334
210115,16558.64382
210116,77210.43594
210117,16061.28309
210118,77961.2818
210119,103865.2353
210120,41166.36444
210121,128601.1284
210122,37133.96846
210123,21707.27115
210124,13874.94321
210125,13017.2732
210126,20855.55141
210127,83531.88966
210128,19980.911
210129,58824.08005
210130,14739.97705
210131,84364.52575
210132,13302.85767
210133,80378.92157
210134,26700.27311
210135,13557.82033
210136,32071.67372
210137,25153.64349
210138,26091.24828
210139,35767.49501
210140,26748.93564
210141,13695.39144
210142,14982.83665
210143,14218.48942
210144,19524.42348
210145,16431.03991
210146,40269.22411
210147,26369.69272
210148,32784.42421
210149,35866.92613
210150,89008.24733
210151,46165.35746
210152,119264.0057
210153,123692.0288
210154,46998.71255
210155,68591.55366
210156,24744.96511
210157,25604.41322
210158,89508.76689
210159,118709.824
210160,41475.0214
210161,22258.03027
210162,45971.10403
210163,33126.05628
210164,13408.01942
210165,113831.6079
210166,26710.17407
210167,27084.32976
210168,94868.98471
210169,18898.20325
210170,53425.39359
210171,35993.80869
210172,97092.3265
210173,55391.93949
210174,54061.68733
210175,14732.26828
210176,94682.61382
210177,27414.04317
210178,18616.25603
210179,26341.23723
210180,16761.39286
210181,32674.21552
210182,48707.27887
210183,26820.70338
210184,16606.41085
210185,21057.1102
210186,54428.84927
210187,69485.70553
210188,73233.97339
210189,46682.96658
210190,61718.93054
210191,60730.62535
210192,45323.2966
210193,36049.63239
210194,15470.39281
210195,48186.51685
210196,15997.64682
210197,13675.38364
210198,21823.79248
210199,14355.92656
210200,33723.96209
210201,18835.02265
210202,31950.15103
210203,17879.41826
210204,10479.17175
210205,14255.9189
210206,35773.774
210207,15532.89591
210208,62878.86688
210209,27612.87818
210210,16976.39189
210211,53622.9517
210212,14037.68938
210213,16270.62406
210214,33133.61147
210215,13713.35262
210216,179242.6258
210217,43331.25037
210218,11764.44503
210219,10584.93377
210220,32416.73575
210221,66456.35184
210222,58335.73223
210223,14851.65634
210224,11349.57147
210225,57890.8037
210226,35335.06239
210227,21595.43591
210228,12540.17633
210229,47165.31452
210230,17530.09925
210231,63399.14622
210232,25340.72973
210233,22656.42638
210234,56432.74373
210235,12449.98279
210236,24844.06379
210237,124362.5993
210238,25979.99786
210239,13968.97321
210240,39621.10406
210241,57491.02507
210242,25299.1512
210243,23509.84651
210244,63212.33326
210245,13301.29501
210246,12530.46701
210247,11738.45685
210248,39992.02129
210249,22132.03963
210250,51390.49103
210251,23376.59449
210252,43820.3005
210253,21263.15883
210254,13919.81885
210255,13820.41261
210256,30846.13034
210257,44033.32801
210258,43415.72865
210259,14068.23271
210260,18487.99588
210261,32193.90618
210262,43451.52141
210263,59438.18232
210264,36707.79283
210265,33533.00009
210266,42105.35265
210267,36800.01964
210268,25940.65731
210269,47206.54815
210270,50973.40159
210271,27136.34735
210272,38143.5083
210273,47759.50639
210274,25843.42103
210275,55505.26679
210276,33932.81373
210277,15677.8411
210278,24362.64595
210279,34994.91478
210280,69616.83568
210281,38476.41796
210282,90549.34859
210283,44855.96544
210284,49517.04191
210285,56313.60153
210286,136810.2906
210287,21816.30817
210288,15713.12541
210289,81682.86682
210290,66107.68281
210291,12404.67067
210292,80266.05917
210293,46785.07942
210294,71498.35649
210295,76530.38686
210296,16289.76547
210297,23157.11899
210298,119339.8131
210299,55735.1461
210300,35402.00874
210301,33549.80302
210302,19300.40892
210303,13624.43899
210304,14700.3792
210305,37656.15073
210306,80572.16205
210307,80154.95659
210308,57438.0353
210309,52045.73174
210310,42910.12793
210311,57854.85003
210312,28723.93005
210313,11659.08808
210314,14998.35384
210315,48063.77895
210316,40784.82573
210317,22022.68092
210318,28962.25392
210319,32404.59638
210320,23501.91602
210321,51324.2684
210322,47609.28256
210323,16171.7477
210324,36399.99386
210325,24065.94262
210326,60745.90257
210327,27858.17112
210328,84371.44057
210329,11415.34548
210330,127395.9864
210331,50928.07635
210332,15721.55977
210333,102746.6013
210334,43419.56287
210335,10448.52274
210336,19607.82241
210337,35288.71245
210338,35031.93035
210339,20496.67127
210340,48024.70498
210341,28204.72039
210342,55717.16547
210343,65181.54165
210344,11969.70072
210345,26273.36277
210346,20225.99667
210347,11667.65792
210348,15584.77954
210349,26389.09699
210350,64621.95921
210351,23799.09165
210352,44716.43484
210353,10835.7869
210354,44508.96993
210355,10152.58211
210356,36074.24712
210357,71136.42165
210358,50440.78401
210359,14589.16267
210360,31765.1907
210361,118743.2036
210362,83379.36185
210363,14646.0934
210364,19844.38012
210365,37023.23707
210366,36319.68413
210367,11871.11875
210368,67247.2575
210369,16911.43638
210370,50996.54163
210371,23210.48741
210372,15765.78566
210373,25487.03786
210374,23228.67855
210375,49421.53867
210376,58539.25666
210377,58810.31688
210378,55375.88563
210379,14467.48438
210380,50244.50267
210381,43310.02927
210382,43105.9268
210383,148854.4189
210384,80823.99361
210385,23993.94938
210386,11253.85348
210387,31639.65408
210388,34159.24085
210389,37577.93293
210390,39170.61985
210391,17524.59609
210392,54827.89184
210393,23569.92218
210394,64085.65437
210395,72858.1941
210396,36563.94768
210397,27037.04774
210398,17740.19078
210399,42722.62547
210400,33790.85933
210401,24208.29687
210402,157619.4985
210403,20023.42031
210404,45710.91223
210405,42611.38662
210406,44268.42486
210407,28722.00845
210408,45893.26568
210409,53478.68532
210410,23384.06844
210411,74221.91393
210412,41132.58653
210413,50467.73013
210414,17720.49818
210415,78954.45893
210416,17830.02727
210417,71863.10922
210418,67022.61199
210419,25993.52681
210420,15426.44717
210421,17417.63235
210422,18636.47128
210423,33299.64049
210424,65488.03907
210425,47438.83164
210426,57932.06028
210427,30983.96666
210428,31789.51798
210429,20582.45949
210430,33600.74203
210431,10631.02713
210432,46263.49432
210433,39561.00743
210434,44079.31476
210435,61480.27637
210436,51221.74251
210437,55415.55542
210438,10685.92903
210439,16469.98573
210440,98209.9649
210441,93793.01415
210442,14993.66118
210443,45297.63415
210444,13533.76748
210445,34247.94041
210446,58623.94614
210447,52055.2601
210448,41172.89412
210449,10218.81978
210450,35115.73464
210451,87378.93872
210452,26309.50643
210453,20119.3023
210454,15476.46645
210455,22460.89529
210456,69834.22041
210457,47078.18484
210458,41117.01685
210459,19101.8036
210460,18988.972
210461,17695.71338
210462,16089.45682
210463,11688.20244
210464,13763.97967
210465,58952.94596
210466,37106.84585
210467,22130.26781
210468,61041.9332
210469,65508.65161
210470,75348.88448
210471,31321.26964
210472,30267.29495
210473,59996.29754
210474,41409.57809
210475,37200.17094
210476,35223.85035
210477,17295.878
210478,47956.2259
210479,11667.29146
210480,109488.6869
210481,40807.70514
210482,59606.6536
210483,18536.20567
210484,17671.87158
210485,26461.74369
210486,84213.16572
210487,88234.6799
210488,13829.48933
210489,33778.90629
210490,58913.25727
210491,50686.60266
210492,45902.21022
210493,59470.68816
210494,51633.27097
210495,13347.18884
210496,31433.08925
210497,23967.3199
210498,160652.4118
210499,109048.4723
210500,33115.93708
210501,22194.28138
210502,28785.99407
210503,69342.92133
210504,85269.98931
210505,74506.02472
210506,60283.78686
210507,54031.75647
210508,30639.94416
210509,32544.74233
210510,53019.06323
210511,18176.59173
210512,10956.38041
210513,36851.33627
210514,56083.48759
210515,28277.50574
210516,21364.87215
210517,69908.62302
210518,63562.47133
210519,123266.1313
210520,86006.13336
210521,53636.70716
210522,15281.2069
210523,33954.15612
210524,37050.7226
210525,33751.86268
210526,18697.8045
210527,42146.12753
210528,21610.66384
210529,32902.53822
210530,90455.69987
210531,32997.19013
210532,19094.1445
210533,92920.34773
210534,57775.53178
210535,17811.32247
210536,48141.26634
210537,15902.1619
210538,30617.13003
210539,26833.50442
210540,14646.57478
210541,14650.33988
210542,38453.79636
210543,35200.79084
210544,13801.71099
210545,46348.48662
210546,46543.72982
210547,43671.77977
210548,105736.3585
210549,67243.11551
210550,71023.67033
210551,34274.41912
210552,12643.20092
210553,21945.09016
210554,53788.21859
210555,121838.6315
210556,54990.27457
210557,15581.42646
210558,75228.754
210559,28980.82601
210560,22736.52995
210561,40002.19545
210562,59380.55682
210563,129902.2479
210564,13400.85568
210565,38333.86005
210566,54537.42062
210567,34728.69805
210568,56053.652
210569,26089.90992
210570,33103.85405
210571,17899.61739
210572,30655.43114
210573,93514.15783
210574,12175.30276
210575,22869.24831
210576,55350.60831
210577,22773.96562
210578,102548.569
210579,32332.11638
210580,39836.39752
210581,21411.18791
210582,52642.31835
210583,46461.80119
210584,29300.40759
210585,74838.14561
210586,14577.18804
210587,13733.29725
210588,68214.66672
210589,37866.78251
210590,27559.15017
210591,35138.01585
210592,12929.27057
210593,30794.96798
210594,25355.64757
210595,110042.5515
210596,23732.44074
210597,33313.23428
210598,27704.66305
210599,52537.04574
210600,66859.19948
210601,76816.99805
210602,53436.5455
210603,11585.65814
210604,101427.8531
210605,57242.40207
210606,54843.02179
210607,12626.39105
210608,55617.34485
210609,30037.64599
210610,24376.6462
210611,26941.81447
210612,48803.64154
210613,27717.26869
210614,15197.78935
210615,59108.94293
210616,81890.54386
210617,20827.08928
210618,17076.42498
210619,15312.75483
210620,35923.72292
210621,77902.52983
210622,65415.89508
210623,24164.06319
210624,59186.87655
210625,35392.30984
210626,20447.386
210627,72001.24034
210628,50979.24513
210629,16610.12978
210630,61524.67375
210631,18323.51976
210632,40611.76633
210633,55243.52167
210634,28820.7041
210635,65902.27837
210636,16561.53836
210637,16964.66501
210638,48502.60404
210639,14585.74064
210640,49099.43194
210641,42120.52929
210642,10006.31486
210643,122357.7785
210644,58913.85157
210645,64217.49415
210646,17493.0645
210647,24446.64916
210648,81374.30788
210649,67619.86453
210650,35615.61227
210651,39569.08579
210652,14669.23552
210653,53383.29189
210654,58901.81879
210655,16655.62182
210656,68209.57149
210657,23231.72684
210658,23483.65166
210659,28495.73277
210660,56794.51681
210661,13583.69212
210662,69474.34527
210663,59972.34741
210664,20975.93687
210665,43492.16948
210666,60919.59389
210667,99452.53601
210668,50965.25421
210669,12814.31614
210670,54586.87569
210671,55947.80524
210672,73238.36151
210673,29792.68744
210674,36086.71545
210675,65185.02014
210676,14800.1854
210677,27452.69341
210678,42688.86496
210679,70759.48242
210680,29355.64268
210681,39394.56962
210682,43289.109
210683,37033.68546
210684,17767.83885
210685,37943.66885
210686,53748.36786
210687,70024.14969
210688,86259.5169
210689,104703.5764
210690,13634.97922
210691,66987.20446
210692,76327.61696
210693,20503.72014
